,,Item Classification,,,,Attribute Classification,,,,,,Connection with Alliance companies validation items,,,Structure of Evaluation item (Japanese),,,,,,,,,,Structure of Evaluation item (English),,,,,,,,,,Application,,,Deployment,,,,,,,,Achievement,,,,,,,,Digital Phase Evaluation,,,,,,,,,,,,,,,,,,,,Physical Phase Confirmation,,,,,,,,,,,,,,,,,Physical Phase Evaluation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Market,USA,USA,USA,CANADA,CANADA,CANADA,,
,MSTR-013-0204500_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0204600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0204600_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0204700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0204700_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0204800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0204800_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0204900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0204900_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205000_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205100_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205200_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205300_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205400_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205500_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205600_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205700_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0205800_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0205900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
,MSTR-013-0206800_d0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0206900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0207900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0208900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0209500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(IVI)_XM6.xlsx,,,,,,YES,,,,,,,,,ivi: w,YES,,,,,,,,,ivi: w,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0224700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0224800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0224900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
,MSTR-013-0225500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関連表1_I(テレマ)_XM6.xlsx,,,,,,YES,,,,,,,,,,YES,,,,,,,,,,,,,,,,,,,,,,1,*,*,*,*,*,,
